clone_id,process_condition,pareto_rank,candidate_archetype,weighted_multiobj_score,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,pred_late_qp_pareto,pred_qp_drop_pareto,pred_late_agg_pareto,process_quality_score_pareto,quality_pass_pareto,pred_rescue_label_pareto,pred_rescue_score_pareto,recommendation,baseline_quality_score,process_quality_score_quality,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp_quality,pred_qp_drop_quality,pred_late_agg_quality,pred_rescue_score_quality,pred_rescue_label_quality,is_aggressive,is_super,quality_pass_quality,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,secretion_burden_index,stress_adaptation_capacity,process_risk_sensitivity,nutrient_utilization_efficiency,temperature_shift_responsiveness,feed_responsiveness,predicted_quality_score,final_aggregation,productivity_signal,lactate_burden,ammonia_burden,oxidative_stress,er_stress_burden,nutrient_depletion_pressure,integrated_process_burden,dynamic_failure_risk,process_robustness,burden_archetype,burden_aware_rescue_score,tx_secretion_program,tx_stress_program,tx_energy_metabolism,tx_growth_program,prot_secretory_capacity,prot_folding_capacity,prot_mito_activity,prot_proteostasis_balance,met_glycolytic_shift,met_oxidative_state,met_nutrient_pressure,met_overflow_burden,omics_latent_1,omics_latent_2,omics_latent_3,omics_latent_4,cellular_state,cellular_archetype,score_productivity,score_quality,score_stability,burden_penalty,omics_score,rl_robustness_score,overall_score,decision
CLONE_1371,stress_minimized,32.0,Stability-led,0.5572734672025181,0.0079191399174725,0.8752275657550371,0.8593709691190613,0.8721989418195135,0.3417962852357658,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.9928695635914384,True,0,0.3417962852357144,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7960609140655378,0.9928695635914384,0.1968086495259007,1.0,1.0,0.7982232536735936,0.7982232536735936,0.6463692650725501,0.6463692650725501,0.0244058568289557,0.0244058568289557,0.3780933941207838,0.288974964870052,0.6820728498186289,0.7584600748906848,0.7731204178675972,-0.091494826798519,6.791834791961246e-08,0.3275403075992024,3.7297100694099616,0.3417962852357144,0,0,0,True,PASS,1.2433538526620258,1.143160137033791,1.143160137033791,0.3665568757544121,1.0,0.3390562576915657,0.9130893153007632,0.1989370224568731,0.6020672847562653,0.9928695635914384,3.7297100694099616,6.791834791961246e-08,0.1113212949998234,0.2993461934866781,0.2904127696737262,0.2513469862927848,0.1107032565824741,0.2196582866926129,0.2226006813892023,Robust,Balanced-Resilient,0.6850954145376288,0.1520392336814121,0.3690008238568982,0.499180293102172,0.3812639868407864,-0.0209403347652406,0.4122389575793075,0.457545741802737,0.1272288614342487,0.1232251175149499,0.4420642230912839,0.1429948901735898,0.1736589062630344,-2.903942222872125,-0.581192088300559,3.131425377550081,0.0027151621388318,3,Balanced-Resilient,0.7788509888229258,85.93709691190612,87.5227565755037,21.96582866926129,29.691647453778696,68.50954145376288,39.65760656187063,Advance with Monitoring
CLONE_4629,stress_minimized,17.0,Risk-safe,0.5771252565110796,0.0022972763219948,0.8459981293066927,0.9124933375223004,0.9342155443186274,0.3898078172477337,3.692393119244699e-08,0.3474548692071799,4.01236314225121,1.1651522311315687,True,0,0.3898078172476751,Low-risk Pareto candidate; useful for conservative development.,0.998246778026738,1.1651522311315687,0.1669054531048306,1.0,1.0,1.0,1.0,0.3485658722244266,0.3485658722244266,0.0897983329779727,0.0897983329779727,0.155125514557114,0.0715116520092894,0.7484856425627882,0.8201546676037806,0.6944837506832087,-0.0873731186411091,3.692393119244699e-08,0.3474548692071799,4.01236314225121,0.3898078172476751,0,0,0,True,PASS,0.9478989738293246,1.0348002767502222,1.0348002767502222,0.1996208684628713,0.8867958948307555,0.4566788714348438,0.527628483747137,0.4708999604092737,0.4415977556935801,1.1651522311315687,4.01236314225121,3.692393119244699e-08,0.1751319164743643,0.2586742931505781,0.3179020573343331,0.1976928635440891,0.1248169732116614,0.2184874152596266,0.3306313198488333,Stable,Intermediate,0.6547819551806491,0.2748782255274622,0.3211479279481105,0.3347628336742133,0.3446448912244232,0.0034142638321353,0.4345633260470741,0.4203451542445657,0.0190032445573205,0.121777363486063,0.3025560940857109,0.0557766450883712,0.1848221681649569,-2.3754080680937717,0.549689713630213,1.5941387186330933,-0.5670794673197482,3,Balanced-Resilient,0.2165905018445139,91.24933375223004,84.59981293066927,21.84874152596266,27.003494863331913,65.47819551806491,39.418285469309765,Advance with Monitoring
CLONE_3186,stress_minimized,30.0,Quality-led,0.5575350123700588,0.0452676713346719,0.8435319585332488,0.8806635810859984,0.764551189123178,0.4039974562303114,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,1.0619242405349676,True,0,0.4039974562302507,Quality-led Pareto candidate; useful when product quality is prioritized.,0.8860469304655966,1.0619242405349676,0.175877310069371,0.9625496802787364,1.0,0.949483440074036,0.949483440074036,0.5874308970077098,0.5874308970077098,0.0,0.0,0.6602337933828144,0.5773437471576329,0.919343982398593,0.9903925934487484,0.6841435175025918,-0.0935783988525279,2.7382799464663066e-07,0.3491351174695895,4.626384910312626,0.4039974562302507,0,0,0,True,PASS,1.3114181986026627,1.2116206153755846,1.2116206153755846,0.2763394576524348,0.5559981060826946,0.4663559649663463,0.6770086777522237,0.4638896390195735,0.7648968888363489,1.0619242405349676,4.626384910312626,2.7382799464663066e-07,0.1863487203124179,0.3248889348338374,0.2972166796130489,0.1866877309435796,0.1365688145340704,0.2288481218678663,0.3290307290194894,Stable,Intermediate,0.6335712906556814,0.2620988050184724,0.252486316961114,0.2068735534461697,0.100129269209811,0.1266321464632433,0.3665809171104486,0.1881988152826264,0.0610982299046862,0.1022592448547509,0.2633841922260244,-0.0843654156921679,0.2714104606283836,-1.5367446696824425,2.4574629173252336,-0.599163983570504,-1.8978791746568464,2,Quality-Adapted,4.5141965919170985,88.06635810859984,84.35319585332488,22.88481218678663,24.51139228528717,63.35712906556814,39.34445050796506,Engineer
CLONE_0678,stress_minimized,41.0,Stability-led,0.5532844617992081,0.0302368593526822,0.8921705087401998,0.8364366415996053,0.8263692143466281,0.3271475969346791,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.9184905921325912,True,0,0.3271475969346299,Stability-led Pareto candidate; useful for long-term expression robustness.,0.6905864331599523,0.9184905921325912,0.2279041589726388,0.6448808998189737,0.7083364616419446,1.0,1.0,0.8233825547655015,0.8233825547655015,0.0598605332102599,0.0598605332102599,0.4547370948876092,0.3658993083354498,0.99509802477002,1.0,0.7691112364594197,-0.0947631878520971,1.9096023337753673e-07,0.315996763730515,3.199302507583319,0.3271475969346299,0,0,0,True,PASS,1.7479838254366422,1.4161865321150215,1.4161865321150215,0.2707194836736764,0.8650740590133991,0.4914887049364315,0.6229454770193346,0.3406286835022272,0.5792927529975566,0.9184905921325912,3.199302507583319,1.9096023337753673e-07,0.2058592881102576,0.2899027052416189,0.335139769378676,0.1742935278641539,0.0798008430219262,0.2217238609654379,0.3560509488441979,Stable,Intermediate,0.6536074686246188,0.3040294543870209,0.3048563600490857,0.3113847910600221,0.2131727900279763,-0.0006699353076168,0.45051712095051,0.495938817046286,0.1197316456047401,0.1448781022109212,0.2614246279267039,0.193227784067256,0.199833644997607,-1.599101787409843,0.9374054864979448,2.2147783618174084,0.2765355323073649,2,Quality-Adapted,3.0109172040157848,83.64366415996052,89.21705087401998,22.17238609654379,26.533721180332805,65.36074686246188,39.31345987794156,Engineer
CLONE_1591,stress_minimized,7.0,Quality-led,0.5981664884699789,0.0449017683791324,0.8317502572557218,0.977253650728653,0.8893943584063451,0.4062334006197971,2.718107011828022e-07,0.3571622108537792,4.642762837058293,1.3751782492720632,True,0,0.406233400619736,Quality-led Pareto candidate; useful when product quality is prioritized.,1.202800124456237,1.3751782492720632,0.1723781248158262,1.0,1.0,0.9216006204039692,0.9216006204039692,1.0,1.0,0.1794119606921272,0.1794119606921272,0.1750638329479205,0.0918040005889969,0.8818398426910167,0.9532054132843796,0.689426176556051,-0.1100868109687013,2.718107011828022e-07,0.3571622108537792,4.642762837058293,0.406233400619736,0,0,0,True,PASS,1.241457910692822,1.2949460461245184,1.2949460461245184,0.5882406086471133,0.7031990966919799,0.3862737216179717,0.5293569957446695,0.5108518868185005,0.5005063818234909,1.3751782492720632,4.642762837058293,2.718107011828022e-07,0.2941728669977173,0.4112135658611141,0.4157923906889043,0.4121238829160361,0.2535685473128538,0.3653020175354842,0.2923814153225697,Stable,Balanced-Resilient,0.6042232576645873,0.195382036305518,0.4255173061831867,0.3485568386792677,0.2545038196341587,0.0529864061469883,0.3418947997713802,0.282326395729734,0.1781084880806794,0.2386304087861643,0.1542856411375517,0.2276967714752291,0.2968938626928417,-0.2395444126460682,1.107201391015747,1.5980065734626132,-0.0045985104034876,2,Quality-Adapted,4.477601471727066,97.7253650728653,83.17502572557218,36.53020175354842,21.862114440814118,60.42232576645873,39.03313688234016,Engineer
CLONE_3007,stress_minimized,5.0,Stability-led,0.6018469994802061,0.0005397772768608,0.9922494867529066,0.9265342154035692,0.9673984589682229,0.264918462504409,2.7234500476572538e-08,0.2478110846525194,6.409448945579114,1.2106886025077117,True,0,0.2649184625043692,Stability-led Pareto candidate; useful for long-term expression robustness.,0.9888907056975008,1.2106886025077117,0.2217978968102107,0.8906837643799657,0.9442380021915516,0.7200595505976033,0.7200595505976033,0.8985461087132388,0.8985461087132388,0.0799421997176563,0.0799421997176563,0.0518119820878752,0.0,0.8985081983848959,0.962773283758799,0.5710847562317187,-0.0722005471040312,2.7234500476572538e-08,0.2478110846525194,6.409448945579114,0.2649184625043692,0,0,0,True,PASS,1.0602274548935762,1.1204119139392303,1.1204119139392303,0.0,0.4452930561916138,0.4440109420806251,0.6814304792384869,0.3668131871665819,0.3970366269227746,1.2106886025077117,6.409448945579114,2.7234500476572538e-08,0.0,0.1558091436641134,0.1625587927068207,0.1361781185440417,0.2254500945093915,0.131535631086606,0.1831823687916302,Robust,Intermediate,0.5181611294793402,0.0270511545708477,0.0380626144180158,0.1878292207233411,0.3092889700133076,0.0421617418861551,0.1017440968358981,0.1976463065465201,0.0311953668815071,0.1068474669583244,0.2024477289884037,0.1628802171314417,0.1175081705715034,-2.3888113224118377,-0.8137472133619414,-2.461279586398713,-1.0254759258331585,3,Balanced-Resilient,0.040817423718601156,92.65342154035692,99.22494867529066,13.153563108660599,11.224678860092913,51.81611294793402,38.97662864942185,Engineer
CLONE_2526,stress_minimized,35.0,Risk-safe,0.5564792502882865,0.0027282507196622,0.8494678667889719,0.806211765886217,0.9734638653445592,0.3819468044135536,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.8204674359652183,True,0,0.3819468044134962,Low-risk Pareto candidate; useful for conservative development.,0.6069965891558289,0.8204674359652183,0.2134708468093894,0.7893782079126066,0.853170294959394,0.3739335481618029,0.3739335481618029,1.0,1.0,0.0,0.0,0.1543781458721886,0.0650692240066861,0.8914173444190433,0.9679678488751884,0.775841740935749,-0.0652972554044674,3.92999760489583e-08,0.3450908721805362,3.2865342561705533,0.3819468044134962,0,0,0,True,PASS,1.1603845333742062,1.024417694410611,1.024417694410611,0.003073977839302,0.8787745319557702,0.3019429642691495,0.8111320538681093,0.3635435173058354,0.529024557501493,0.8204674359652183,3.2865342561705533,3.92999760489583e-08,0.0719787474458645,0.1741255703728322,0.1809688508946548,0.086426958219468,0.1991987997485169,0.1369011932598148,0.1354788679902117,Robust,Balanced-Resilient,0.684514136635278,0.127233137624616,0.2511678825774123,0.3857135400336488,0.4075755009317335,0.1121701362991219,0.3305927314898844,0.3569430700553804,0.1892374092976412,0.1991646400325105,0.3987494391330127,0.1141333359757626,0.1085290554005691,-3.2902411080326517,0.6407806680702816,1.6380001010348484,-0.1475342952705986,3,Balanced-Resilient,0.25969362425086917,80.62117658862171,84.94678667889718,13.690119325981481,27.089179691605676,68.4514136635278,38.48366779432967,Engineer
CLONE_0894,stress_minimized,45.0,Stability-led,0.5473164698709809,0.0321471433791482,0.8888726222629081,0.7753160941188306,0.8834928838637814,0.3354484629538005,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.7202688019900609,True,0,0.3354484629537501,Stability-led Pareto candidate; useful for long-term expression robustness.,0.5551288772513712,0.7202688019900609,0.1651399247386897,1.0,1.0,0.3837626166836884,0.3837626166836884,0.741368781596021,0.741368781596021,0.1438694037646839,0.1438694037646839,0.2353055768343834,0.141817556174155,0.9965556795716918,1.0,0.835543152288977,-0.0752956895950156,2.0149199712064209e-07,0.3182436754540512,3.729970881873194,0.3354484629537501,0,0,1,True,PASS,1.6164562377988705,1.257981263475347,1.257981263475347,0.2033353754055687,0.8944173741678502,0.2514497808998298,0.7208894451565765,0.4651991128952062,0.6182405380863623,0.7202688019900609,3.729970881873194,2.0149199712064209e-07,0.1353925144117392,0.1809888129261246,0.1405361250651421,0.1709985159646313,0.1204286198130278,0.1521974124437132,0.0,Robust,Balanced-Resilient,0.7430955574844299,0.0864143872968351,0.1707753829676963,0.3020372997201205,0.40594045466495,-0.0383795074239191,0.1123043405597883,0.3420585800277794,-0.0463142636563073,0.132460325815885,0.4537218794644023,0.1065814411958052,0.1535727804256782,-3.3130954367764653,-1.901090991477716,-1.0719199012861826,-0.0263947079999974,3,Balanced-Resilient,3.201970794830738,77.53160941188307,88.88726222629082,15.21974124437132,18.321967992344543,74.30955574844299,38.45727910402831,Engineer
CLONE_1502,stress_minimized,14.0,Risk-safe,0.5829379588133977,0.0005175155395622,0.7962145340944788,0.9011375279528074,0.9224881723746572,0.5988218948823277,2.7111767231415493e-08,0.3813733635193206,9.583126621241991,1.128323881351315,True,1,0.5988218948822377,Low-risk Pareto candidate; useful for conservative development.,0.9269553181740434,1.128323881351315,0.2013685631772716,0.9607785774942948,1.0,0.6883622192588468,0.6883622192588468,0.7968148185851542,0.7968148185851542,0.1372436625471607,0.1372436625471607,0.1377120151006046,0.0528229971382175,1.0,1.0,0.7127002566055298,-0.0639124922671107,2.7111767231415493e-08,0.3813733635193206,9.583126621241991,0.5988218948822377,1,0,0,True,PASS,-0.7839907752535307,-0.0190649126115923,-0.0190649126115923,0.0099553939291351,0.643065190779837,0.2656498029772438,0.714663395786559,0.2871025536427786,0.4537870021401783,1.128323881351315,9.583126621241991,2.7111767231415493e-08,0.1181296253519435,0.1315096922666161,0.1556464999880893,0.0724142639639543,0.2546809846534747,0.1373628772103395,0.2574689896845657,Stable,Intermediate,0.5674354879475438,0.262347255232807,0.0981362759496204,0.2794873783621867,0.2417422650919934,0.2309733350889325,0.2497812146209341,0.3883605147402507,0.1839356626959462,0.0567428455960591,0.3352995863937938,0.2918588553230262,0.1412427580809369,-3.3895251608857375,1.7537433070957824,0.1460939352609641,1.6373145215931255,3,Balanced-Resilient,0.03859095645522601,90.11375279528075,79.62145340944788,13.73628772103395,27.157775393973083,56.74354879475438,38.351938273877906,Engineer
CLONE_3826,stress_minimized,25.0,Stability-led,0.5677680441664699,0.037315261548268,0.8959682742685048,0.8455868473297088,0.8023710004738909,0.4562744894477765,2.299848279246098e-07,0.3134092750623793,6.640102207133029,0.9481658852173608,True,0,0.4562744894477078,Stability-led Pareto candidate; useful for long-term expression robustness.,0.7633448988509896,0.9481658852173608,0.1848209863663711,1.0,1.0,0.8739248929417365,0.8739248929417365,0.6925397039568219,0.6925397039568219,0.2984020295186178,0.2984020295186178,0.2698517775321924,0.186203803522139,0.809879480178205,0.8815777436153935,0.6949710572864761,-0.1047765110907825,2.299848279246098e-07,0.3134092750623793,6.640102207133029,0.4562744894477078,0,0,0,True,PASS,0.959575462163282,0.9550116313849136,0.9550116313849136,0.3962036644148159,0.7912884882236024,0.5008771823371054,0.4042310166049233,0.491026028530594,0.5786282641554255,0.9481658852173608,6.640102207133029,2.299848279246098e-07,0.2311349227267016,0.3370768742732175,0.3066862192415788,0.3365948008647516,0.1635861214481927,0.2836662216817164,0.3353920397803919,Stable,Intermediate,0.6541596809817591,0.1569947901822158,0.3219294378371453,0.1766387403138355,0.3346457430177851,-0.0229761484615418,0.3354565635249872,0.3482954062695294,0.0053450526334014,0.3147839319406128,0.3077428727437034,0.1804257726950952,0.3018210468247497,-0.2642127282241234,-0.0481768490088682,0.1578931670397238,0.3600641923788582,1,Quality-Adapted,3.718850756284927,84.55868473297087,89.59682742685048,28.36662216817164,19.077136366064,65.41596809817591,38.033421335417245,Engineer
CLONE_4425,stress_minimized,15.0,Risk-safe,0.5814634136442061,0.0200522401390966,0.8269278901513675,0.8705763858093508,0.9928363848985832,0.4349260938507832,1.3481046617804598e-07,0.360447779734509,5.464565842041817,1.0292101699372964,True,0,0.4349260938507178,Low-risk Pareto candidate; useful for conservative development.,0.792499324683927,1.0292101699372964,0.2367108452533693,0.8437120603240044,0.9049309868346394,0.8050356476764392,0.8050356476764392,0.3085738029329819,0.3085738029329819,0.0175658920104325,0.0175658920104325,0.0798706165365921,0.0,0.9902924630482988,1.0,0.7243785302126989,-0.1078252102266326,1.3481046617804598e-07,0.360447779734509,5.464565842041817,0.4349260938507178,0,0,0,True,PASS,0.6921954973956508,0.827001366412309,0.827001366412309,0.473761604126456,0.702568268232147,0.4632652923610943,0.6145536224377318,0.6981231283600041,0.6177978952079581,1.0292101699372964,5.464565842041817,1.3481046617804598e-07,0.2511140523110843,0.3173062083488975,0.3344530429740395,0.2898545855408054,0.0932912932949747,0.2670320011062518,0.3321735136291571,Stable,Intermediate,0.681572428414781,0.2121535020712422,0.2238892434591974,0.2460801384798073,0.1671693080600539,-0.0573297130165808,0.3503587620319288,0.2948326378668409,0.1355159862745351,0.246547371391559,0.3559806833000728,0.1326229457775339,0.0928122675482269,-1.5397240416874858,0.7411386632238708,0.42883832429554,-0.90440006877736,2,Quality-Adapted,1.9923209927297862,87.05763858093508,82.69278901513675,26.70320011062518,22.144867457329408,68.15724284147811,37.88027675796117,Engineer
CLONE_2985,stress_minimized,21.0,Risk-safe,0.5698046977760427,0.0055467745341167,0.8407638191190845,0.843428719936895,0.9966541581334464,0.3963259788775013,5.4839040662854955e-08,0.3510211026133766,4.826454405669774,0.9411668007393668,True,0,0.3963259788774417,Low-risk Pareto candidate; useful for conservative development.,0.7001331643294438,0.9411668007393668,0.2410336364099229,0.7360432369522905,0.7961243362251289,0.6497003543996378,0.6497003543996378,0.7354517631100163,0.7354517631100163,0.008204334833713,0.008204334833713,0.0466896241833347,0.0,0.9229209122514236,0.9950182313788296,0.7016219854567687,-0.0768679739969893,5.4839040662854955e-08,0.3510211026133766,4.826454405669774,0.3963259788774417,0,0,0,True,PASS,0.7491966903123035,0.8259847344831288,0.8259847344831288,0.1572454970752779,0.6778074335027573,0.3284644302571723,0.6902282930364442,0.5334783202904859,0.4967602085969111,0.9411668007393668,4.826454405669774,5.4839040662854955e-08,0.1033510279785659,0.179745321909013,0.1070872099406205,0.160336786778967,0.1889220076236019,0.1464592098039219,0.2208715253229923,Robust,Intermediate,0.6401719122552647,0.1435063394628583,0.0755006837231845,0.162090753462114,0.2850261812631225,0.065358799535972,0.2533755751178591,0.2767169868035241,0.0830824087289782,0.0606831894912957,0.3185887241944984,0.1647877308838286,0.1219189454073968,-2.719754521720139,0.5420536415556493,-1.1970772122241862,-0.5335507174644086,3,Balanced-Resilient,0.5415831695166421,84.3428719936895,84.07638191190844,14.64592098039219,18.858403835466035,64.01719122552647,37.408394236212494,Engineer
CLONE_0834,stress_minimized,36.0,Stability-led,0.556077652192446,0.0599517378237039,0.8655373733386387,0.778927211795186,0.7891558324137405,0.5187947836674939,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.7319801206828074,True,0,0.5187947836674158,Stability-led Pareto candidate; useful for long-term expression robustness.,0.4722054016466731,0.7319801206828074,0.2597747190361343,0.927276245534488,0.9855824521671523,0.783547860991645,0.783547860991645,0.5184304333942714,0.5184304333942714,0.2218471595281536,0.2218471595281536,0.3767922605710243,0.2951635712852941,0.7749461411480627,0.8449135891072599,0.6661241326532875,-0.0950095122680873,3.547840812326818e-07,0.3341424168875754,6.707421154550695,0.5187947836674158,0,0,0,True,PASS,1.0666659668644058,0.9327916283917664,0.9327916283917664,0.4069919654748128,0.7073781572649399,0.3505338281874956,0.7612843000753076,0.4349610092152395,0.4745600398052098,0.7319801206828074,6.707421154550695,3.547840812326818e-07,0.2487138219616561,0.2495164590676685,0.2350248394047856,0.299992169301061,0.2101121715377689,0.2531658921427526,0.3639302061959085,Stable,Intermediate,0.5934777545328286,0.2620908283323132,0.1541594850472284,0.2248094537668166,0.2219752251408692,0.0546945726184026,0.3052864299975055,0.2457580595056292,0.0548393880174005,0.3056364669150309,0.3270683368329501,0.2694385492449482,0.2699297857638112,-0.7306629694041604,1.1928274856468783,-0.5688147354031785,1.1911922646881148,2,Quality-Adapted,5.982796858488476,77.8927211795186,86.55373733386386,25.316589214275258,23.478992430959757,59.34777545328286,37.281411382074566,Engineer
CLONE_4843,stress_minimized,28.0,Risk-safe,0.5623543124136551,0.008836138190241,0.8332385276446137,0.8806352499048438,0.8901747062931631,0.3937074700747458,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,1.0618323588736145,True,0,0.3937074700746866,Low-risk Pareto candidate; useful for conservative development.,0.8032002857622483,1.0618323588736145,0.2586320731113661,0.8771356123761114,0.9349285812010446,0.8429561052779577,0.8429561052779577,0.7612470489318387,0.7612470489318387,0.1601225227498828,0.1601225227498828,0.1900901047674922,0.1091799484125855,0.824788967027938,0.894140529617858,0.6558593764986655,-0.107160310263896,7.29739360038093e-08,0.3561482244089398,3.1128931857850723,0.3937074700746866,0,0,0,True,PASS,1.1976513412817869,1.143323748318518,1.143323748318518,0.3354043244626792,0.7689720830586632,0.6049118353276809,0.5340379263987338,0.4310612979617676,0.5075213636834254,1.0618323588736145,3.1128931857850723,7.29739360038093e-08,0.2166983048601977,0.319627490631608,0.3239907643518492,0.2007760484512742,0.2026077130528828,0.252648481039482,0.3445469049123474,Stable,Intermediate,0.6214322627836517,0.2189602693109143,0.2393568895761848,0.1579938091690566,0.169890125231702,0.0908590497178377,0.3371844246217081,0.2720173233827911,0.1423667268148263,0.2641216071079336,0.2613869424069904,0.0063890471411036,0.2839939651709644,-0.9627022957306492,2.1053320997073697,-0.0963219924345992,-1.0755407084485946,2,Quality-Adapted,0.8705629072372953,88.06352499048438,83.32385276446136,25.2648481039482,21.327689904530143,62.14322627836517,37.25944308805849,Engineer
CLONE_1719,stress_minimized,24.0,Risk-safe,0.5681100162677316,0.0091262454240539,0.7306057959154926,0.9218441931629852,0.9980859607849828,0.3907704104892319,7.457335305611827e-08,0.4260738236460877,5.734888298639907,1.1954782576620728,True,0,0.3907704104891731,Low-risk Pareto candidate; useful for conservative development.,0.9886245403128626,1.1954782576620728,0.2068537173492102,0.7577576991745318,0.8177308443307716,1.0,1.0,0.490020988173758,0.490020988173758,0.0046934132667282,0.0046934132667282,0.0231001446331802,0.0,0.8951893811688814,0.967157155356369,0.6994629031247949,-0.0827504130021211,7.457335305611827e-08,0.4260738236460877,5.734888298639907,0.3907704104891731,0,0,0,True,PASS,-0.0143393134614698,0.4695877149879472,0.4695877149879472,0.2931482744823747,0.6559004112730993,0.2798286884038058,0.5931154825655919,0.5009598309001755,0.510330757838755,1.1954782576620728,5.734888298639907,7.457335305611827e-08,0.166308394043028,0.2295617641860913,0.1524717081085065,0.2351606022543259,0.1875936130413723,0.1965975657873125,0.2633541208553931,Stable,Intermediate,0.6187197320680176,0.2384882835456765,0.1355642636363047,0.1819822716433129,0.2553405209377448,0.0881075705411512,0.2897143443768954,0.160628117939179,0.1244056024694948,0.1952063031338873,0.2887146710194395,0.2332737371299137,0.1915864116988493,-1.4564521574836946,1.8639689278114375,-1.0211633733552516,0.1257914629719095,2,Quality-Adapted,0.8995774558454848,92.18441931629852,73.06057959154926,19.65975657873125,21.74014282252951,61.871973206801755,37.14808712493222,Engineer
CLONE_2827,stress_minimized,8.0,Risk-safe,0.5957966999662001,0.0132666942802307,0.8985101877814715,0.8572325452205435,0.9567316357305662,0.5429677246111574,9.740044501706297e-08,0.3116774218552336,9.482412713404234,0.9859343800775624,True,0,0.5429677246110757,Low-risk Pareto candidate; useful for conservative development.,0.7445486723241677,0.9859343800775624,0.2413857077533947,0.7875846359195237,0.8409803120067346,0.84105558651878,0.84105558651878,0.7450630611199084,0.7450630611199084,0.0327446669955047,0.0327446669955047,0.1481075837298145,0.0733536372077191,0.6534481772191314,0.7175229885237846,0.5679135217442197,-0.1084316972891845,9.740044501706297e-08,0.3116774218552336,9.482412713404234,0.5429677246110757,0,0,0,True,PASS,-0.067898614926283,0.3536345830752552,0.3536345830752552,0.3646992535879855,0.5602423557008634,0.5890929375699795,0.648862954411189,0.3266734654617923,0.6314262022906526,0.9859343800775624,9.482412713404234,9.740044501706297e-08,0.1699813467484821,0.3358305119195133,0.3657773003133839,0.2974195234013264,0.2671073548513084,0.2887388158743038,0.5233158727726337,Sensitive,Intermediate,0.5456215407168717,0.1548326084297717,0.2477070001040868,0.226957293630979,0.1644867969503769,0.1814804012317574,0.4058142921628157,0.2169792144377433,0.1447166235176372,0.0911478372322055,0.1492107143867753,0.256195082859624,0.2860560166595881,-0.4668871515439998,1.9993621053231527,0.20756176812013,-0.0848544514351955,2,Quality-Adapted,1.313676935607998,85.72325452205435,89.85101877814715,28.87388158743038,22.365906196841983,54.562154071687175,36.940119979767324,Engineer
CLONE_0908,stress_minimized,39.0,Risk-safe,0.5534955857265895,0.0135473024391942,0.8761156763716483,0.7887147563894749,0.9228481901246478,0.3860234210443568,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.7637223856091822,True,0,0.3860234210442987,Low-risk Pareto candidate; useful for conservative development.,0.5163995859706398,0.7637223856091822,0.2473227996385423,0.893241913706973,0.9575306121804744,0.5291634804384988,0.5291634804384988,0.4257257873748971,0.4257257873748971,0.0054565814383817,0.0054565814383817,0.2737314570163343,0.1837272791534325,1.0,1.0,0.7857739694700244,-0.0830101200182489,9.894749184028289e-08,0.3269352212294922,5.462457567208008,0.3860234210442987,0,0,0,True,PASS,0.8667596603586911,0.8255447504588875,0.8255447504588875,0.2327160821177788,0.779108204098434,0.346784084712181,0.6961456050151633,0.321414549958519,0.6622145748900437,0.7637223856091822,5.462457567208008,9.894749184028289e-08,0.0956157166392092,0.2044703230476816,0.2296794998125056,0.2064030046443913,0.1208357362858924,0.175679219503861,0.0527948869544507,Robust,Balanced-Resilient,0.6819376433227207,0.0488707865266565,0.1777001425021731,0.3568913096482061,0.3865641407064935,-0.030506230958073,0.1572109560587002,0.314750091594204,0.0857675985973358,0.1194337177339395,0.2529357010585643,0.1135638812960215,0.0613327727230523,-3.17752556243744,-1.4188913385003126,-0.1771816947920013,-1.2681274329593863,3,Balanced-Resilient,1.3417414514806145,78.87147563894749,87.61156763716484,17.5679219503861,15.708050446681082,68.19376433227207,36.737344513999176,Engineer
